x,y,species stddev
166.0,166.0,0.014125593
167.0,167.0,0.017020267
168.0,168.0,0.013506477
169.0,169.0,0.044234388
170.0,170.0,0.021475114
171.0,171.0,0.010547059
172.0,172.0,0.01599363
173.0,173.0,0.014208543
174.0,174.0,0.011315429
175.0,175.0,0.01986715
176.0,176.0,0.010952344
177.0,177.0,0.03352308
178.0,178.0,0.02295341
179.0,179.0,0.0125257075
180.0,180.0,0.015901973
181.0,181.0,0.019621927
182.0,182.0,0.013743169
183.0,183.0,0.02800247
184.0,184.0,0.04596916
185.0,185.0,0.023753863
186.0,186.0,0.042301223
187.0,187.0,0.013100196
188.0,188.0,0.04867439
189.0,189.0,0.019872203
190.0,190.0,0.012568082
191.0,191.0,0.014969988
192.0,192.0,0.020491045
193.0,193.0,0.028928373
194.0,194.0,0.016328413
195.0,195.0,0.011096885
196.0,196.0,0.013141059
197.0,197.0,0.013656929
198.0,198.0,0.01225153
199.0,199.0,0.0118138315
200.0,200.0,0.017412577
201.0,201.0,0.02505108
202.0,202.0,0.016121507
203.0,203.0,0.021434681
204.0,204.0,0.017115563
205.0,205.0,0.011593822
206.0,206.0,0.07291488
207.0,207.0,0.041963574
208.0,208.0,0.01696921
209.0,209.0,0.023237608
210.0,210.0,0.010519106
211.0,211.0,0.018189507
212.0,212.0,0.011112997
213.0,213.0,0.021633117
214.0,214.0,0.011917859
215.0,215.0,0.017754897
216.0,216.0,0.018007426
217.0,217.0,0.017879749
218.0,218.0,0.021590406
219.0,219.0,0.014964323
220.0,220.0,0.017198026
221.0,221.0,0.01759662
222.0,222.0,0.009835868
223.0,223.0,0.015974607
224.0,224.0,0.01632064
225.0,225.0,0.019350426
226.0,226.0,0.012736696
227.0,227.0,0.022982307
228.0,228.0,0.0129701495
229.0,229.0,0.01995176
230.0,230.0,0.013006025
231.0,231.0,0.011792516
232.0,232.0,0.015701614
233.0,233.0,0.02143052
234.0,234.0,0.018338367
235.0,235.0,0.019478478
236.0,236.0,0.024312899
237.0,237.0,0.017553333
238.0,238.0,0.012607584
239.0,239.0,0.025092928
240.0,240.0,0.01582495
241.0,241.0,0.0120312
242.0,242.0,0.011771765
243.0,243.0,0.030882053
244.0,244.0,0.01076904
245.0,245.0,0.054892678
246.0,246.0,0.009841826
247.0,247.0,0.029601933
248.0,248.0,0.029375914
249.0,249.0,0.04250928
250.0,250.0,0.018747738
251.0,251.0,0.021967951
252.0,252.0,0.012930755
253.0,253.0,0.01831992
254.0,254.0,0.023307627
255.0,255.0,0.023660569
256.0,256.0,0.026147598
257.0,257.0,0.010448096
258.0,258.0,0.01776639
259.0,259.0,0.012585241
260.0,260.0,0.013355698
261.0,261.0,0.012826912
262.0,262.0,0.023088941
263.0,263.0,0.0111520495
264.0,264.0,0.013820086
265.0,265.0,0.01079658
266.0,266.0,0.011668785
267.0,267.0,0.009098957
268.0,268.0,0.018459233
269.0,269.0,0.019691149
270.0,270.0,0.011113351
271.0,271.0,0.017100701
272.0,272.0,0.020230435
273.0,273.0,0.013953184
274.0,274.0,0.023977317
275.0,275.0,0.010269925
276.0,276.0,0.015611376
277.0,277.0,0.013256638
278.0,278.0,0.022098063
279.0,279.0,0.017638778
280.0,280.0,0.020735921
281.0,281.0,0.014515929
282.0,282.0,0.015314118
283.0,283.0,0.01829189
284.0,284.0,0.013116979
285.0,285.0,0.016235799
286.0,286.0,0.01169376
287.0,287.0,0.012195342
288.0,288.0,0.013205815
289.0,289.0,0.011538633
290.0,290.0,0.013826187
291.0,291.0,0.019870823
292.0,292.0,0.023808237
293.0,293.0,0.015769726
294.0,294.0,0.041817896
295.0,295.0,0.01592726
296.0,296.0,0.01621083
297.0,297.0,0.012966914
298.0,298.0,0.009623954
299.0,299.0,0.013672886
300.0,300.0,0.019864868
301.0,301.0,0.03514275
302.0,302.0,0.011708595
303.0,303.0,0.020203125
304.0,304.0,0.07170249
305.0,305.0,0.016819365
306.0,306.0,0.010954394
307.0,307.0,0.011387222
308.0,308.0,0.015039329
309.0,309.0,0.016547998
310.0,310.0,0.017338883
311.0,311.0,0.015310026
312.0,312.0,0.011775339
313.0,313.0,0.013762392
314.0,314.0,0.025784489
315.0,315.0,0.013501764
316.0,316.0,0.017750043
317.0,317.0,0.021622796
318.0,318.0,0.013456293
319.0,319.0,0.014397709
320.0,320.0,0.024466008
321.0,321.0,0.018825902
322.0,322.0,0.025350114
323.0,323.0,0.01918013
324.0,324.0,0.010058837
325.0,325.0,0.015010019
326.0,326.0,0.010277468
327.0,327.0,0.046818074
328.0,328.0,0.011271103
329.0,329.0,0.02496484
330.0,330.0,0.017315414
331.0,331.0,0.015704356
332.0,332.0,0.01728292
333.0,333.0,0.023983838
334.0,334.0,0.031639777
335.0,335.0,0.014764569
336.0,336.0,0.013647709
337.0,337.0,0.013781026
338.0,338.0,0.01970925
339.0,339.0,0.012403551
340.0,340.0,0.016973834
341.0,341.0,0.026835177
342.0,342.0,0.015912222
343.0,343.0,0.008892812
344.0,344.0,0.0082710665
345.0,345.0,0.02251606
346.0,346.0,0.07022871
347.0,347.0,0.010492687
348.0,348.0,0.010471411
349.0,349.0,0.020088037
350.0,350.0,0.011525267
351.0,351.0,0.015456021
352.0,352.0,0.016062116
353.0,353.0,0.012892733
354.0,354.0,0.034292333
355.0,355.0,0.017723856
356.0,356.0,0.014048593
357.0,357.0,0.014803634
358.0,358.0,0.019968169
359.0,359.0,0.012931866
360.0,360.0,0.02167073
361.0,361.0,0.015458375
362.0,362.0,0.008646619
363.0,363.0,0.04446644
364.0,364.0,0.012579197
365.0,365.0,0.012469563
366.0,366.0,0.016473306
367.0,367.0,0.015642552
368.0,368.0,0.017163206
369.0,369.0,0.038367625
370.0,370.0,0.021672715
371.0,371.0,0.013740102
372.0,372.0,0.010464095
373.0,373.0,0.017448898
374.0,374.0,0.01469738
375.0,375.0,0.016236965
376.0,376.0,0.043660037
377.0,377.0,0.012053502
378.0,378.0,0.011280699
379.0,379.0,0.013135848
380.0,380.0,0.020516852
381.0,381.0,0.022037711
382.0,382.0,0.011334323
383.0,383.0,0.010644534
384.0,384.0,0.017564606
385.0,385.0,0.017812856
386.0,386.0,0.036001697
387.0,387.0,0.011445278
388.0,388.0,0.013645874
389.0,389.0,0.014200913
390.0,390.0,0.022446206
391.0,391.0,0.018005667
392.0,392.0,0.012437732
393.0,393.0,0.038667638
394.0,394.0,0.017759109
395.0,395.0,0.014078526
396.0,396.0,0.0194113
397.0,397.0,0.0154934125
398.0,398.0,0.02122389
399.0,399.0,0.014078638
400.0,400.0,0.013965084
401.0,401.0,0.02230405
402.0,402.0,0.066721134
403.0,403.0,0.01961518
404.0,404.0,0.018842382
405.0,405.0,0.025097936
406.0,406.0,0.021714251
407.0,407.0,0.01924675
408.0,408.0,0.015143851
409.0,409.0,0.016474832
410.0,410.0,0.026185725
411.0,411.0,0.021131368
412.0,412.0,0.024935959
413.0,413.0,0.013796264
414.0,414.0,0.06956283
415.0,415.0,0.026248509
416.0,416.0,0.032489784
417.0,417.0,0.018768767
418.0,418.0,0.021881342
419.0,419.0,0.025423722
420.0,420.0,0.025729492
421.0,421.0,0.03094916
422.0,422.0,0.021106934
423.0,423.0,0.013782782
424.0,424.0,0.01602144
425.0,425.0,0.015591335
426.0,426.0,0.013060753
427.0,427.0,0.019575177
428.0,428.0,0.020653296
429.0,429.0,0.0118055185
430.0,430.0,0.029824369
431.0,431.0,0.016922541
432.0,432.0,0.020699717
433.0,433.0,0.015785847
434.0,434.0,0.015180345
435.0,435.0,0.013629276
436.0,436.0,0.018563101
437.0,437.0,0.00875407
438.0,438.0,0.014076513
439.0,439.0,0.01658868
440.0,440.0,0.011328629
441.0,441.0,0.014386348
442.0,442.0,0.01587447
443.0,443.0,0.022042947
444.0,444.0,0.012932036
445.0,445.0,0.018750329
446.0,446.0,0.016308783
447.0,447.0,0.026720399
448.0,448.0,0.055543486
449.0,449.0,0.013257894
450.0,450.0,0.024100233
451.0,451.0,0.012584415
452.0,452.0,0.060781416
453.0,453.0,0.012727564
454.0,454.0,0.018270645
455.0,455.0,0.013343976
456.0,456.0,0.021911753
457.0,457.0,0.011934551
458.0,458.0,0.015503537
459.0,459.0,0.014875037
460.0,460.0,0.01594788
461.0,461.0,0.02440435
462.0,462.0,0.077358216
463.0,463.0,0.014168284
464.0,464.0,0.018662712
465.0,465.0,0.010454822
466.0,466.0,0.021340698
467.0,467.0,0.018036189
468.0,468.0,0.013258922
469.0,469.0,0.023526035
470.0,470.0,0.04022101
471.0,471.0,0.029793689
472.0,472.0,0.022377739
473.0,473.0,0.03895789
474.0,474.0,0.02259199
475.0,475.0,0.011770047
476.0,476.0,0.021630824
477.0,477.0,0.0156068085
478.0,478.0,0.011754788
479.0,479.0,0.033565354
480.0,480.0,0.012086697
481.0,481.0,0.01442279
482.0,482.0,0.013290922
483.0,483.0,0.022489361
484.0,484.0,0.028393207
485.0,485.0,0.014091187
486.0,486.0,0.02797383
487.0,487.0,0.0111532975
488.0,488.0,0.009523546
489.0,489.0,0.02054408
490.0,490.0,0.012020728
491.0,491.0,0.014898531
492.0,492.0,0.0143436
493.0,493.0,0.013091932
494.0,494.0,0.012633637
495.0,495.0,0.01791846
496.0,496.0,0.018551024
497.0,497.0,0.013472823
498.0,498.0,0.010247437
499.0,499.0,0.013825041
500.0,500.0,0.02046205
501.0,501.0,0.015608424
502.0,502.0,0.010518629
503.0,503.0,0.020452328
504.0,504.0,0.030050289
505.0,505.0,0.012314018
506.0,506.0,0.018136587
507.0,507.0,0.016569495
508.0,508.0,0.011407096
509.0,509.0,0.018184464
510.0,510.0,0.022817845
511.0,511.0,0.016592218
512.0,512.0,0.016529677
513.0,513.0,0.024294518
514.0,514.0,0.017447494
515.0,515.0,0.0212332
516.0,516.0,0.007574104
517.0,517.0,0.009367823
518.0,518.0,0.010586528
519.0,519.0,0.012632569
520.0,520.0,0.021569943
521.0,521.0,0.04009822
522.0,522.0,0.01618812
523.0,523.0,0.013903887
524.0,524.0,0.018082775
525.0,525.0,0.043258633
526.0,526.0,0.01945724
527.0,527.0,0.014159963
528.0,528.0,0.026020443
529.0,529.0,0.021085182
530.0,530.0,0.073226765
531.0,531.0,0.012015276
532.0,532.0,0.013532103
533.0,533.0,0.014095422
534.0,534.0,0.013571566
535.0,535.0,0.014352381
536.0,536.0,0.012402473
537.0,537.0,0.015095707
538.0,538.0,0.009042384
539.0,539.0,0.014794211
540.0,540.0,0.01957391
541.0,541.0,0.01657608
542.0,542.0,0.046312775
543.0,543.0,0.014079639
544.0,544.0,0.027178245
545.0,545.0,0.019585814
546.0,546.0,0.0081122285
547.0,547.0,0.028298466
548.0,548.0,0.0147078335
549.0,549.0,0.013220419
550.0,550.0,0.02699233
551.0,551.0,0.012757927
552.0,552.0,0.02422839
553.0,553.0,0.010969369
554.0,554.0,0.011120851
555.0,555.0,0.019217812
556.0,556.0,0.017721122
557.0,557.0,0.010647492
558.0,558.0,0.0548067
559.0,559.0,0.02267718
560.0,560.0,0.025224254
561.0,561.0,0.01683355
562.0,562.0,0.02143406
563.0,563.0,0.014741539
564.0,564.0,0.022087205
565.0,565.0,0.012326442
566.0,566.0,0.032543983
567.0,567.0,0.011337967
568.0,568.0,0.0217662
569.0,569.0,0.013877411
570.0,570.0,0.018341959
571.0,571.0,0.037529077
572.0,572.0,0.019525621
573.0,573.0,0.058710746
574.0,574.0,0.022452913
575.0,575.0,0.021711731
576.0,576.0,0.022651471
577.0,577.0,0.026857806
578.0,578.0,0.025672058
579.0,579.0,0.015101222
580.0,580.0,0.016592955
581.0,581.0,0.03845111
582.0,582.0,0.022386217
583.0,583.0,0.01906006
584.0,584.0,0.019354714
585.0,585.0,0.017086167
586.0,586.0,0.012329862
587.0,587.0,0.02000249
588.0,588.0,0.016040293
589.0,589.0,0.018917222
590.0,590.0,0.0062057176
591.0,591.0,0.016323263
592.0,592.0,0.012207375
593.0,593.0,0.029425032
594.0,594.0,0.014260362
595.0,595.0,0.013856223
596.0,596.0,0.025084779
597.0,597.0,0.013156195
598.0,598.0,0.04556401
599.0,599.0,0.014443883
600.0,600.0,0.01044617
601.0,601.0,0.008922026
602.0,602.0,0.015425651
603.0,603.0,0.015519604
604.0,604.0,0.011833528
605.0,605.0,0.00946691
606.0,606.0,0.006726139
607.0,607.0,0.020303706
608.0,608.0,0.014799467
609.0,609.0,0.026422855
610.0,610.0,0.022799397
611.0,611.0,0.037133377
612.0,612.0,0.02295577
613.0,613.0,0.016962543
614.0,614.0,0.021797745
615.0,615.0,0.02653824
616.0,616.0,0.014569806
617.0,617.0,0.011289935
618.0,618.0,0.02291836
619.0,619.0,0.014490106
620.0,620.0,0.04876734
621.0,621.0,0.04657246
622.0,622.0,0.024593282
623.0,623.0,0.031461515
624.0,624.0,0.01332603
625.0,625.0,0.016806621
626.0,626.0,0.014300079
627.0,627.0,0.0147346975
628.0,628.0,0.01623398
629.0,629.0,0.015734836
630.0,630.0,0.01308973
631.0,631.0,0.018569488
632.0,632.0,0.012923589
633.0,633.0,0.019964723
634.0,634.0,0.014189504
635.0,635.0,0.0152306445
636.0,636.0,0.012586417
637.0,637.0,0.014622903
638.0,638.0,0.017438743
639.0,639.0,0.057042636
640.0,640.0,0.020405956
641.0,641.0,0.013963438
642.0,642.0,0.019865725
643.0,643.0,0.010581105
644.0,644.0,0.01280786
645.0,645.0,0.013071712
646.0,646.0,0.043055534
647.0,647.0,0.036062542
648.0,648.0,0.030861365
649.0,649.0,0.022662222
650.0,650.0,0.01768251
651.0,651.0,0.013135963
652.0,652.0,0.014282599
653.0,653.0,0.01695766
654.0,654.0,0.017260533
655.0,655.0,0.013696494
656.0,656.0,0.022786262
657.0,657.0,0.010236218
658.0,658.0,0.012782563
659.0,659.0,0.013709182
660.0,660.0,0.012560954
661.0,661.0,0.01402928
662.0,662.0,0.0142993145
663.0,663.0,0.012838301
664.0,664.0,0.023332875
665.0,665.0,0.016218115
666.0,666.0,0.018890848
667.0,667.0,0.012395824
668.0,668.0,0.01759231
669.0,669.0,0.01639541
670.0,670.0,0.01413625
671.0,671.0,0.02196327
672.0,672.0,0.025133278
673.0,673.0,0.020246958
674.0,674.0,0.011350345
675.0,675.0,0.013298764
676.0,676.0,0.021183295
677.0,677.0,0.042278532
678.0,678.0,0.011349838
679.0,679.0,0.02957472
680.0,680.0,0.012139493
681.0,681.0,0.05772806
682.0,682.0,0.016703265
683.0,683.0,0.017487101
684.0,684.0,0.030736882
685.0,685.0,0.021029158
686.0,686.0,0.011415879
687.0,687.0,0.0127530405
688.0,688.0,0.014181044
689.0,689.0,0.017625146
690.0,690.0,0.009194408
691.0,691.0,0.042055506
692.0,692.0,0.013563783
693.0,693.0,0.035786122
694.0,694.0,0.011740602
695.0,695.0,0.014166198
696.0,696.0,0.017496735
697.0,697.0,0.012262158
698.0,698.0,0.011193403
699.0,699.0,0.015038959
700.0,700.0,0.023679461
701.0,701.0,0.021482788
702.0,702.0,0.054176714
703.0,703.0,0.015263119
704.0,704.0,0.019129412
705.0,705.0,0.01998293
706.0,706.0,0.053868394
707.0,707.0,0.010294398
708.0,708.0,0.016862454
709.0,709.0,0.015454798
710.0,710.0,0.0258966
711.0,711.0,0.022238217
712.0,712.0,0.012381655
713.0,713.0,0.017069677
714.0,714.0,0.012817609
715.0,715.0,0.014596454
716.0,716.0,0.012364287
717.0,717.0,0.0149290925
718.0,718.0,0.01926885
719.0,719.0,0.020163666
720.0,720.0,0.01591705
721.0,721.0,0.00829496
722.0,722.0,0.025461258
723.0,723.0,0.0167458
724.0,724.0,0.01421505
725.0,725.0,0.013035337
726.0,726.0,0.012549421
727.0,727.0,0.020963894
728.0,728.0,0.028302237
729.0,729.0,0.016485661
730.0,730.0,0.024260174
731.0,731.0,0.015974104
732.0,732.0,0.012657636
733.0,733.0,0.014435546
734.0,734.0,0.013243928
735.0,735.0,0.014173044
736.0,736.0,0.016468534
737.0,737.0,0.034958806
738.0,738.0,0.03203982
739.0,739.0,0.015420927
740.0,740.0,0.01543571
741.0,741.0,0.021375438
742.0,742.0,0.01609688
743.0,743.0,0.010307462
744.0,744.0,0.023667354
745.0,745.0,0.011352217
746.0,746.0,0.018813035
747.0,747.0,0.0100395745
748.0,748.0,0.012076111
749.0,749.0,0.013732402
750.0,750.0,0.013486072
751.0,751.0,0.014144102
752.0,752.0,0.011333038
753.0,753.0,0.01596076
754.0,754.0,0.012753203
755.0,755.0,0.047580685
756.0,756.0,0.013669395
757.0,757.0,0.021701327
758.0,758.0,0.012056757
759.0,759.0,0.015531891
760.0,760.0,0.015990729
761.0,761.0,0.012634797
762.0,762.0,0.01712862
763.0,763.0,0.013589256
764.0,764.0,0.02561741
765.0,765.0,0.013035958
766.0,766.0,0.012482425
767.0,767.0,0.017052539
768.0,768.0,0.0069850734
769.0,769.0,0.014830457
770.0,770.0,0.012941464
771.0,771.0,0.019871848
772.0,772.0,0.021538712
773.0,773.0,0.016530681
774.0,774.0,0.034474794
775.0,775.0,0.009805619
776.0,776.0,0.014463889
777.0,777.0,0.022309912
778.0,778.0,0.02930415
779.0,779.0,0.023048589
780.0,780.0,0.010408537
781.0,781.0,0.0149564715
782.0,782.0,0.013348112
783.0,783.0,0.012034053
784.0,784.0,0.015822122
785.0,785.0,0.020297864
786.0,786.0,0.014121505
787.0,787.0,0.013399597
788.0,788.0,0.013382281
789.0,789.0,0.026028275
790.0,790.0,0.017545536
791.0,791.0,0.012500237
792.0,792.0,0.014657179
793.0,793.0,0.041810155
794.0,794.0,0.017002003
795.0,795.0,0.011929344
796.0,796.0,0.016563518
797.0,797.0,0.021892764
798.0,798.0,0.06446465
799.0,799.0,0.021366714
800.0,800.0,0.015112122
801.0,801.0,0.07053618
802.0,802.0,0.016118059
803.0,803.0,0.035780653
804.0,804.0,0.0650906
805.0,805.0,0.036850963
806.0,806.0,0.014820356
807.0,807.0,0.010755274
808.0,808.0,0.013900603
809.0,809.0,0.010101387
810.0,810.0,0.01690314
811.0,811.0,0.018988794
812.0,812.0,0.020437619
813.0,813.0,0.012506558
814.0,814.0,0.02336693
815.0,815.0,0.012952191
816.0,816.0,0.015826488
817.0,817.0,0.046398148
818.0,818.0,0.0152749205
819.0,819.0,0.024071174
820.0,820.0,0.011063568
821.0,821.0,0.02721602
822.0,822.0,0.021573046
823.0,823.0,0.012984958
824.0,824.0,0.010524102
825.0,825.0,0.02954912
826.0,826.0,0.017871926
827.0,827.0,0.045324747
828.0,828.0,0.013084834
829.0,829.0,0.022699587
830.0,830.0,0.011691544
831.0,831.0,0.025167096
832.0,832.0,0.021429285
833.0,833.0,0.016289717
834.0,834.0,0.01909341
835.0,835.0,0.019037008
836.0,836.0,0.018927308
837.0,837.0,0.021892795
838.0,838.0,0.015567441
839.0,839.0,0.018558012
840.0,840.0,0.022318844
841.0,841.0,0.018568756
842.0,842.0,0.0102883475
843.0,843.0,0.017438432
844.0,844.0,0.014932358
845.0,845.0,0.026124235
846.0,846.0,0.01824894
847.0,847.0,0.020758223
848.0,848.0,0.013414819
849.0,849.0,0.011777064
850.0,850.0,0.01572152
851.0,851.0,0.019486826
852.0,852.0,0.05628033
853.0,853.0,0.012159539
854.0,854.0,0.01724261
855.0,855.0,0.0119715985
856.0,856.0,0.024216348
857.0,857.0,0.046278257
858.0,858.0,0.031643502
859.0,859.0,0.006646679
860.0,860.0,0.0124345515
861.0,861.0,0.02527723
862.0,862.0,0.02938807
863.0,863.0,0.020446029
864.0,864.0,0.016391335
865.0,865.0,0.012366733
866.0,866.0,0.015658297
867.0,867.0,0.021163657
868.0,868.0,0.027339494
869.0,869.0,0.015229096
870.0,870.0,0.016314762
871.0,871.0,0.014078349
872.0,872.0,0.010789584
873.0,873.0,0.01955482
874.0,874.0,0.023682995
875.0,875.0,0.016120192
876.0,876.0,0.029001273
877.0,877.0,0.015533744
878.0,878.0,0.02604507
879.0,879.0,0.029395906
880.0,880.0,0.01321672
881.0,881.0,0.022905778
882.0,882.0,0.026150145
883.0,883.0,0.029888907
884.0,884.0,0.01469972
885.0,885.0,0.011920664
886.0,886.0,0.016865717
887.0,887.0,0.01317189
888.0,888.0,0.03610738
889.0,889.0,0.012081849
890.0,890.0,0.07079088
891.0,891.0,0.024433201
892.0,892.0,0.034917805
893.0,893.0,0.015629746
894.0,894.0,0.022924019
895.0,895.0,0.012037019
896.0,896.0,0.013912487
897.0,897.0,0.014814025
898.0,898.0,0.012756517
899.0,899.0,0.020200152
900.0,900.0,0.012507142
901.0,901.0,0.007814515
902.0,902.0,0.016230352
903.0,903.0,0.010754145
904.0,904.0,0.012768986
905.0,905.0,0.023221955
906.0,906.0,0.027218126
907.0,907.0,0.012583729
908.0,908.0,0.019061653
909.0,909.0,0.010815065
910.0,910.0,0.04016147
911.0,911.0,0.0147099495
912.0,912.0,0.015943294
913.0,913.0,0.0153762335
914.0,914.0,0.014182679
915.0,915.0,0.019123476
916.0,916.0,0.031706218
917.0,917.0,0.015920652
918.0,918.0,0.018490434
919.0,919.0,0.020882573
920.0,920.0,0.036325563
921.0,921.0,0.011607528
922.0,922.0,0.011491261
923.0,923.0,0.0153582245
924.0,924.0,0.013102852
925.0,925.0,0.01266873
926.0,926.0,0.0205225
927.0,927.0,0.0090183765
928.0,928.0,0.030043103
929.0,929.0,0.017060583
930.0,930.0,0.02554152
931.0,931.0,0.01641704
932.0,932.0,0.01759085
933.0,933.0,0.011958852
934.0,934.0,0.021215258
935.0,935.0,0.027726132
936.0,936.0,0.016771255
937.0,937.0,0.012072483
938.0,938.0,0.020132815
939.0,939.0,0.018507255
940.0,940.0,0.014778931
941.0,941.0,0.010485562
942.0,942.0,0.025646264
943.0,943.0,0.0073765763
944.0,944.0,0.023912063
945.0,945.0,0.022545204
946.0,946.0,0.010766939
947.0,947.0,0.018441224
948.0,948.0,0.01670648
949.0,949.0,0.013557559
950.0,950.0,0.01627705
951.0,951.0,0.050106723
952.0,952.0,0.019929735
953.0,953.0,0.018761024
954.0,954.0,0.03864973
955.0,955.0,0.013293123
956.0,956.0,0.017245743
957.0,957.0,0.02665922
958.0,958.0,0.014513435
959.0,959.0,0.020637292
960.0,960.0,0.016795482
961.0,961.0,0.016400661
962.0,962.0,0.016446503
963.0,963.0,0.015921164
964.0,964.0,0.014625362
965.0,965.0,0.034523863
966.0,966.0,0.016110552
967.0,967.0,0.022221185
968.0,968.0,0.019266974
969.0,969.0,0.017559139
970.0,970.0,0.01579574
971.0,971.0,0.012487884
972.0,972.0,0.004838351
973.0,973.0,0.020789271
974.0,974.0,0.019615795
975.0,975.0,0.007840949
976.0,976.0,0.011980107
977.0,977.0,0.02213075
978.0,978.0,0.012543791
979.0,979.0,0.013486835
980.0,980.0,0.012436922
981.0,981.0,0.013306128
982.0,982.0,0.028123472
983.0,983.0,0.041837297
984.0,984.0,0.014086903
985.0,985.0,0.015224762
986.0,986.0,0.011889282
987.0,987.0,0.011324507
988.0,988.0,0.025562907
989.0,989.0,0.021156851
990.0,990.0,0.017139107
991.0,991.0,0.015964825
992.0,992.0,0.010330045
993.0,993.0,0.017027998
994.0,994.0,0.015708208
995.0,995.0,0.014515254
996.0,996.0,0.012099399
